Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.4029604196548E-06;0.24018964171409607;0.0035506784915924072;63.5;
6.3569724559784865E-06;0.24153751134872437;0.0035361051559448242;64;
6.342199444770921E-06;0.24148660898208618;0.0035324692726135254;63;
6.349021196365521E-06;0.24147748947143555;0.0035324692726135254;62;
6.3399523496624095E-06;0.24141564965248108;0.003530651330947876;63;
6.3389748334880675E-06;0.24043887853622437;0.0035324692726135254;63;
6.672856211662002E-06;0.297471284866333;0.0042455196380615234;62.5;
6.458550691604715E-06;0.24322554469108582;0.003607034683227539;63;
6.354489922523205E-06;0.24142837524414062;0.0035324692726135254;63;
6.417149305343577E-06;0.2625304162502289;0.0038653314113616943;63.5;
6.537577509879797E-06;0.2458321452140808;0.003639787435531616;64;
6.3395500183105816E-06;0.24183765053749084;0.003534287214279175;63.5;
6.372207403182884E-06;0.2451263964176178;0.003565192222595215;63;
6.348511576652338E-06;0.2416284680366516;0.0035324692726135254;62.5;
6.337639689445434E-06;0.24148660898208618;0.003530651330947876;63.5;
6.337496638298117E-06;0.24040064215660095;0.0035142898559570312;63.5;
6.49982094764719E-06;0.28024914860725403;0.004005402326583862;64;
6.603160500526055E-06;0.259199857711792;0.0037998557090759277;63.5;
6.333109736442449E-06;0.23980405926704407;0.0035178959369659424;64;
6.345006823539612E-06;0.2414902150630951;0.0035324692726135254;63.5;
6.662985682487615E-06;0.2705376148223877;0.0040254294872283936;63;
6.394183635711516E-06;0.2415648102760315;0.003565192222595215;62.5;
6.3519477844237865E-06;0.24193406105041504;0.0035361051559448242;64;
6.34383857250247E-06;0.24167943000793457;0.0035324692726135254;63;
6.331807374954264E-06;0.24016964435577393;0.0035142600536346436;63;
6.331390142440968E-06;0.24038609862327576;0.0035324692726135254;63;
6.34199082851384E-06;0.24153026938438416;0.003530651330947876;63.5;
6.6998511552810065E-06;0.2972584664821625;0.004267334938049316;62.5;
6.401148438453432E-06;0.2414356768131256;0.0035743117332458496;63;
6.33900761604295E-06;0.24030426144599915;0.00351792573928833;63;
6.452524662017931E-06;0.267303466796875;0.0038889944553375244;64;
6.560760736465648E-06;0.24591034650802612;0.003656148910522461;64;
6.336548924446277E-06;0.24020785093307495;0.003521561622619629;64;
6.323382258414945E-06;0.24018603563308716;0.0035306215286254883;64;
6.329396367073074E-06;0.2405843734741211;0.0035161077976226807;63.5;
6.345295906067059E-06;0.24185404181480408;0.0035324692726135254;63;
6.3349932432174745E-06;0.24152660369873047;0.0035324692726135254;63.5;
6.546413898467652E-06;0.2934349775314331;0.004158198833465576;63.5;
6.558629870414764E-06;0.24897173047065735;0.003676176071166992;64;
6.338700652122088E-06;0.24034792184829712;0.003534287214279175;63;
6.345984339713954E-06;0.24153026938438416;0.0035324692726135254;63.5;
6.688234210014583E-06;0.2719000279903412;0.004029035568237305;63;
6.356710195541161E-06;0.24027150869369507;0.003557950258255005;63.5;
6.33497536182406E-06;0.2403169870376587;0.003519713878631592;62.5;
6.340998411178463E-06;0.24016237258911133;0.0035142600536346436;63;
6.33032917976388E-06;0.24020785093307495;0.0035142600536346436;63;
6.3596993684768115E-06;0.24340742826461792;0.0035324692726135254;63;
6.336686015128833E-06;0.2403060495853424;0.0035142600536346436;63;
6.748479604720952E-06;0.2998250722885132;0.004309177398681641;63;
6.355756521224994E-06;0.2414538562297821;0.0035415589809417725;62.5;
6.341347098350481E-06;0.24024423956871033;0.0035361051559448242;64;
6.484529376030168E-06;0.26589372754096985;0.003930807113647461;63;
6.458643078804168E-06;0.2441459596157074;0.0036070644855499268;62.5;
6.340563297271753E-06;0.2404806911945343;0.003539741039276123;63;
6.3329994678500146E-06;0.24016419053077698;0.0035161077976226807;64;
6.335625052451745E-06;0.2402988076210022;0.0035142898559570312;63.5;
6.336888670921154E-06;0.24160665273666382;0.0035306215286254883;63;
6.341263651848169E-06;0.24041339755058289;0.0035161077976226807;63;
6.567892432213056E-06;0.2936714291572571;0.004163682460784912;63.5;
6.531283259391795E-06;0.24793308973312378;0.003652513027191162;64;
6.337803602218545E-06;0.2403879463672638;0.00351792573928833;64.5;
6.331115961074989E-06;0.24024057388305664;0.003530651330947876;64;
6.684553623199224E-06;0.27003011107444763;0.004025399684906006;62.5;
6.33222758769994E-06;0.2416503131389618;0.003539741039276123;63.5;
6.3514739274978665E-06;0.24177035689353943;0.003548860549926758;64;
6.387969851493879E-06;0.2427162230014801;0.00354883074760437;64;
6.337246298790313E-06;0.24039703607559204;0.0035142898559570312;64;
6.3820123672483735E-06;0.2435365915298462;0.00354883074760437;64.5;
6.3390254974363645E-06;0.24056801199913025;0.0035142600536346436;64.5;
6.763792037964202E-06;0.29780781269073486;0.004270970821380615;64;
6.338620185852156E-06;0.23991498351097107;0.003521561622619629;64;
6.340804696083283E-06;0.24050799012184143;0.0035161077976226807;64;
6.526270508766183E-06;0.2683238983154297;0.0039435625076293945;63.5;
6.41799569129969E-06;0.24166303873062134;0.003594309091567993;63.5;
6.3480406999587985E-06;0.2415429651737213;0.003539741039276123;63;
6.345885992050174E-06;0.2425125241279602;0.0035324692726135254;63;
6.3375830650332435E-06;0.24154114723205566;0.0035324692726135254;63;
6.390967965126237E-06;0.24659430980682373;0.00354883074760437;63.5;
6.348139047623012E-06;0.24136653542518616;0.0035142600536346436;64;
6.661415100097344E-06;0.29548317193984985;0.00423094630241394;60;
6.474006175994848E-06;0.24537557363510132;0.003643423318862915;60.5;
6.3408881425855955E-06;0.2403806746006012;0.0035197436809539795;64;
6.391721963882463E-06;0.25918713212013245;0.003796219825744629;65.5;
6.599614024162606E-06;0.25180569291114807;0.003748953342437744;65.5;
6.333348155021599E-06;0.23997321724891663;0.0035178959369659424;63.5;
6.352296471595804E-06;0.2422032654285431;0.003539741039276123;63.5;
6.340122222900282E-06;0.24025696516036987;0.0035142600536346436;64;
6.339666247367776E-06;0.24030059576034546;0.003512442111968994;64;
6.338807940483009E-06;0.24036428332328796;0.0035324692726135254;63.5;
6.392464041710035E-06;0.2570134401321411;0.0038034915924072266;64;
6.700906157493334E-06;0.27911412715911865;0.003990858793258667;64.5;
6.337082386016768E-06;0.24051707983016968;0.003521531820297241;64;
6.502076983451541E-06;0.24659976363182068;0.003610670566558838;63.5;
6.64087831974032E-06;0.2715962529182434;0.003994464874267578;63;
