Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
238.66240000000107;8779824;132995;66;
242.93880000000354;10203404;149414;66.5;
248.466499999995;9299903;142028;67;
238.77219999999215;8782204;133178;67;
241.34900000000198;9544287;144898;67;
245.0622000000003;8979957;136718;66.5;
238.68360000000393;8743935;132751;66;
240.14599999999336;8777931;135925;66;
238.2543000000005;8735818;132446;65.5;
238.14070000000356;8744606;132385;65.5;
238.2494000000006;8736550;132385;66;
251.92059999999765;10698398;157470;66;
238.8283000000083;8738931;132446;66.5;
238.54230000000098;8789711;133239;66.5;
250.84829999999783;9934606;150757;62.5;
239.391100000008;8755288;133239;59.5;
238.9896000000008;8736916;132568;60;
238.9161000000022;8730508;132385;60;
238.9612999999954;8730630;132385;60;
239.09249999999884;8775185;132934;60;
249.65559999999823;10670444;156738;60;
242.59479999999166;8811318;134826;60;
239.04689999998664;8779457;132995;60;
246.59679999999935;9657690;147644;60;
242.50930000000517;8853859;135437;60;
239.02569999999832;8774453;133117;60;
238.90819999999076;8783303;132995;60;
239.17339999999967;8764992;132995;60;
239.0127999999968;8728249;132996;60.5;
247.17089999999735;10624363;155944;60.5;
248.28649999998743;9135353;138794;61;
239.42309999999998;8773720;133056;60.5;
243.3393999999971;9557166;144775;60;
249.2098999999871;9209571;139221;60.5;
238.53619999998773;8751137;133178;60.5;
239.70149999999558;8851906;134033;60.5;
239.28569999999308;8772866;132995;60.5;
239.02850000000035;8765236;132934;60;
239.62699999999313;8994545;137756;61.5;
252.10480000000098;10514134;154541;62;
238.6197000000102;8714760;133178;60.5;
238.7612999999983;8754494;133057;60.5;
249.03029999999853;9809729;148986;60.5;
238.88999999999942;8771401;133178;61;
239.3133999999991;8801186;133057;59.5;
238.96480000000156;8724465;132446;60;
239.08950000000186;8734170;132934;60.5;
239.1374000000069;8767251;132996;60.5;
252.02390000000014;10776888;158202;60;
239.04400000000896;8786294;133240;61;
238.7450000000099;8758767;132995;60.5;
248.8752000000095;9814611;148742;60;
240.90090000000782;8859962;134399;60.5;
239.78209999999672;8890603;133789;60.5;
239.02850000000035;8776955;132995;60.5;
239.0335999999952;8780739;132935;60.5;
239.14560000000347;8730568;132995;60.5;
245.94959999999264;10500095;153625;61;
245.69530000000668;8995216;136596;61;
238.7682000000059;8715554;133056;61;
244.21379999999772;9662451;146240;60.5;
243.8798000000097;8856728;135314;60.5;
239.87309999999707;8842018;133300;61;
239.34429999999702;8796608;132996;61;
239.37209999999322;8788003;133056;60.5;
239.0164999999979;8743264;132385;61;
241.31549999999697;9554908;144225;62;
250.78090000001248;10088109;147034;62;
238.83910000001197;8745888;133178;60.5;
239.9557999999961;9060524;138061;61.5;
251.9942999999912;9588049;146484;61.5;
239.10340000000724;8785622;133301;61;
238.9997000000003;8730507;132446;61;
238.9491999999882;8748635;132446;61;
238.88120000000345;8741006;132385;61;
238.84490000001097;8731057;132385;61;
252.46860000000743;10791110;158386;60.5;
241.03569999999308;8853737;134399;60.5;
238.77090000000317;8771767;132995;60.5;
248.6145000000106;9759680;149048;60.5;
238.87720000000263;8732034;133178;61;
240.00920000000042;8852150;134033;61;
239.46900000001187;8809853;133056;60.5;
238.97870000000694;8727028;132996;60.5;
238.95770000001357;8733681;132995;60.5;
249.55939999999828;10650852;156127;60.5;
242.74869999999646;8891823;135009;60.5;
239.1426999999967;8738930;132507;61;
245.60830000000715;9616675;146301;60.5;
243.07859999999346;8823647;135498;60.5;
238.9594999999972;8733865;132446;60.5;
238.89009999998962;8744363;132568;60.5;
238.72539999999572;8724465;132385;60.5;
238.9305999999924;8723794;132324;60.5;
242.79950000000827;10012914;148193;61.5;
249.13289999999688;9555517;143188;61.5;
239.01959999999963;8757424;133057;60.5;
241.77730000000156;9484046;144286;61;
245.6530000000057;9007240;136780;61.5;
238.93309999999474;8734353;132446;61;
238.81729999999516;8732400;132506;61;
238.75340000000142;8730629;132385;61;
239.40099999999802;8782692;132934;61;
238.87200000000303;8779885;132996;60.5;
253.21229999999923;10795993;158508;60.5;
239.6030000000028;8781777;133788;60.5;
239.50929999999062;8815163;133057;60.5;
250.40230000000156;9899755;149658;60.5;
239.42939999999362;8862221;133239;60.5;
239.76520000000892;8854531;133301;61;
239.96370000000752;8891823;132995;61;
239.59470000000147;8841775;132995;61;
239.7097000000067;8849526;132934;61;
249.20170000000508;10700229;156372;61;
244.43799999999464;8943458;136047;61;
238.9021999999968;8776833;132995;61;
246.52820000000065;9747778;147766;60;
241.37309999999707;8819436;135497;60;
238.95620000000054;8744180;133057;61;
239.47849999999744;8797158;133178;61;
238.9423999999999;8783730;132996;60.5;
238.78710000000137;8771218;132934;61;
246.10609999998996;10622592;154479;60.5;
246.6481000000058;9170753;138184;61.5;
239.5268999999971;8852944;132995;61.5;
243.3243999999977;9670202;145324;61;
246.93760000000475;9075172;137818;60.5;
239.2606000000087;8804848;133056;60.5;
240.697800000009;8966164;134033;61;
239.44550000000163;8793191;132996;61;
239.93559999999707;8872414;133483;60;
240.1756000000023;9044471;137695;61.5;
252.08610000000044;10545323;153686;62;
238.94079999999667;8733986;132629;60.5;
239.03070000000298;8774880;132934;60.5;
248.5121999999974;9733984;148437;61;
239.57919999999285;8850136;133118;61;
239.6539000000048;8866676;133727;60;
239.04960000001302;8772195;132996;60.5;
239.0051999999996;8781654;132934;61;
238.9328999999998;8729592;132385;61;
252.23289999998815;10700717;158080;61;
240.2844000000041;8814675;133728;60.5;
239.34610000000976;8735695;133667;61;
249.88410000001022;9747716;149413;59.5;
241.7546000000002;8807656;134949;60;
239.12209999999322;8775368;133178;60.5;
239.21289999999863;8784340;133056;60.5;
238.99029999999038;8776711;132996;60.5;
238.78889999999956;8733742;132446;60.5;
246.33109999999579;10468052;154601;61;
