Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.3366160156249975;57393.640625;784.15625;71;
1.2966445312499957;52968.60546875;722.16796875;70.5;
1.2964542968749981;52990.0625;721.453125;70;
1.298934765625006;53124.53125;722.40625;70.5;
1.340813281250007;61040.2421875;817.05859375;70.5;
1.3078144531249905;53044.8984375;726.4609375;70.5;
1.3200593749999712;56801.890625;776.2890625;70.5;
1.31832382812496;54119.44921875;735.7578125;70.5;
1.3003441406249863;53730.5859375;725.7421875;71;
1.301575781250051;53160.0546875;723.8359375;70.5;
1.2993187499999976;53219.8984375;723.6015625;70.5;
1.3621101562500257;61376.65234375;828.5;71;
1.2975347656250165;52981.71875;724.5546875;71;
1.3376746093750285;57319.734375;787.25390625;69.5;
1.3003738281249753;53388.6953125;725.03125;70;
1.2989910156250062;52765.94921875;724.07421875;70.5;
1.298119531249995;53349.8359375;721.453125;70.5;
1.3077632812500042;55663.203125;765.55859375;71;
1.34204882812503;58502.765625;777.9609375;71;
1.2985855468749605;52944.5234375;724.3125;70.5;
1.336012500000038;57164.5234375;783.6796875;70.5;
1.2983707031249878;53110.4609375;722.8828125;71;
1.2984824218750077;53314.7890625;723.59765625;71;
1.2985496093750157;52727.56640625;721.69140625;71;
1.3395863281249945;60923.1796875;819.921875;70.5;
1.3189066406250163;53537.47265625;736.234375;70.5;
1.3155714843750275;57170.95703125;775.5703125;71;
1.3258558593749967;53733.9296875;738.3828125;71;
1.2973195312500252;52576.8828125;721.69140625;70.5;
1.2975140624999995;53000.55078125;723.59765625;70;
1.2983746093750028;53032.265625;721.69140625;70.5;
1.3522757812500004;61204.9921875;822.78125;71;
1.2991519531249764;53353.41015625;725.265625;71;
1.3347351562500194;57334.75390625;782.48828125;71;
1.2965628906250117;53106.41015625;720.0234375;71;
1.296892578125039;52595.2421875;719.54296875;71;
1.2961660156249764;52475.5546875;719.30859375;71;
1.2962714843749836;52708.25390625;721.9296875;70.5;
1.362262109375024;61806.51953125;830.88671875;70;
1.2985699218749573;52605.01953125;722.16796875;70;
1.338311718749992;57891.69921875;786.06640625;70.5;
1.298337890625021;52767.37890625;724.55078125;70.5;
1.303035937499999;53472.859375;725.26953125;70;
1.2992289062499935;53358.89453125;723.8359375;70;
1.3289894531250184;60253.23046875;808.71484375;70.5;
1.3213664062499788;54042.19921875;736.47265625;70.5;
1.3084281250000345;55946.20703125;767.94140625;71;
1.32444296875002;54143.2890625;738.62109375;71;
1.2982730468749537;52888.734375;721.9296875;70;
1.2989582031249824;53120.71484375;721.453125;70;
1.299035546875018;52741.15625;722.16796875;70;
1.3547351562500012;61003.05078125;822.3046875;70.5;
1.3044636718749985;53078.75390625;726.9375;70;
1.3208683593749697;56748.24609375;775.57421875;70;
1.3140753906249643;53451.40234375;733.37109375;70;
1.2991777343750073;52809.81640625;722.64453125;70;
1.2984707031250196;52833.66015625;724.31640625;70.5;
1.2985437499999648;53060.39453125;721.453125;71;
1.3513507812500052;61509.453125;822.0625;71;
1.303900781249979;54332.35546875;731.70703125;71.5;
1.3328761718750002;57160.70703125;784.6328125;71;
1.2976601562500036;53339.34765625;722.64453125;71;
1.296682421874948;53177.93359375;721.69140625;71;
1.2961374999999862;52955.4921875;721.453125;71;
1.323807421875017;60168.828125;799.890625;71.5;
1.3359156249999842;54748.39453125;753.40234375;71;
1.2991203125000084;52896.6015625;725.7421875;70;
1.339067968749987;57311.8671875;786.06640625;70;
1.2979707031249745;52468.87890625;722.40625;70.5;
1.298215234374993;52451;721.453125;71;
1.298910156250031;52932.3671875;724.07421875;70.5;
1.3553761718749797;61878.28515625;827.7890625;70;
1.3246613281249893;54218.390625;737.6640625;70.5;
1.3238062500000183;57203.62109375;777.48046875;70.5;
1.3068921875000115;54090.36328125;728.84375;70.5;
1.3022074218749822;52848.6796875;725.984375;71;
1.2982503906250145;53308.11328125;721.69140625;70.5;
1.2995351562499877;52991.015625;721.69140625;70.5;
1.3622628906250043;62047.5625;829.93359375;71;
1.2984898437500192;52804.8125;722.40625;71;
1.3366515624999806;57246.0625;785.82421875;71;
1.2997476562500196;53006.75;722.8828125;71;
1.297949218750034;53064.6875;723.8359375;71;
1.297670703124993;52816.734375;721.453125;70.5;
1.3201074218750364;58117;790.1171875;70.5;
1.3308226562500067;56421.8515625;759.125;71;
1.298956640625022;53254.23046875;722.40625;70.5;
1.338432421874984;57836.86328125;785.5859375;70.5;
1.2980902343750245;53294.51953125;723.12109375;70.5;
1.3003707031249974;53437.3359375;732.18359375;70;
1.298481250000009;52621.70703125;724.07421875;70;
1.3456167968749924;60829.72265625;820.15625;70;
1.3126082031250235;53387.265625;731.23046875;70;
1.3170562500000074;57384.8203125;777.00390625;70.5;
1.325149999999951;53553.921875;737.90234375;70.5;
1.2983531250000055;52905.66015625;721.69140625;70;
1.2970476562500153;52772.390625;721.453125;70;
1.297804296874972;52877.05078125;724.3125;70;
1.3542820312499657;61347.328125;820.3984375;70.5;
1.2996578125000156;53428.75;725.02734375;71;
1.3355078124999977;57505.4609375;784.875;71;
1.3026140624999698;53371.29296875;726.93359375;71;
1.2978207031249553;52429.30078125;721.453125;71;
1.2978074218750066;52433.8359375;721.69140625;70.5;
1.3099175781250096;55370.6640625;767.70703125;71.5;
1.3498804687499728;58541.14453125;783.203125;71.5;
1.2984531249999804;53057.53515625;724.5546875;70;
1.3367207031249677;57458.4921875;786.0625;70.5;
1.2982574218750074;52775.7265625;723.12109375;70.5;
1.2973093749999975;52683.21875;721.453125;70;
1.299871093749971;53220.375;723.8359375;70.5;
1.3430804687499744;61088.40234375;819.68359375;70.5;
1.3141375000000153;53818.56640625;732.1796875;70.5;
1.3139832031250194;56741.5703125;771.51953125;70.5;
1.3208222656249973;53860.5234375;735.7578125;70.5;
1.2985144531249944;52944.2890625;724.07421875;70.5;
1.3002062500000306;52824.359375;722.40625;70;
1.2979136718749942;52569.2578125;723.59765625;70;
1.3584207031249775;61331.11328125;825.40625;70;
1.2974167968750407;53241.35546875;722.40625;70.5;
1.3279921875000014;57011.21875;781.53515625;70.5;
1.3045464843750096;53216.08203125;727.171875;70.5;
1.2977679687500085;52869.18359375;722.40625;71;
1.2995343750000075;53077.80078125;725.5078125;71;
1.2991253906250222;52412.61328125;722.16796875;70.5;
1.3497984374999987;61250.29296875;822.54296875;70.5;
1.2979746093749895;52411.18359375;722.40625;70.5;
1.3410113281249778;57581.515625;788.6875;69;
1.298127343749968;52616.69921875;722.8828125;70;
1.2976980468750412;52613.83984375;721.69140625;70;
1.2982050781249654;52569.25390625;723.8359375;70;
1.3323746093749946;60225.09375;809.19140625;70;
1.3253835937500185;53745.37109375;739.09375;70;
1.311593749999986;56204.4140625;772.71484375;71.5;
1.326928124999995;54446.08203125;741.2421875;72;
1.29827578124997;53396.0859375;721.69140625;71;
1.2976531250000107;52859.88671875;721.453125;70.5;
1.298606640625053;52736.38671875;723.8359375;70;
1.3518675781249954;61105.80859375;822.06640625;70.5;
1.3021800781249908;53558.69140625;725.98046875;71.5;
1.3324703124999928;56969.97265625;784.15625;71;
1.3017925781250028;52935.46484375;724.3125;70;
1.298045312499994;52791.4609375;721.69140625;70;
1.296984765624984;52412.8515625;721.453125;70.5;
1.2973281250000355;52440.984375;722.16796875;70.5;
1.3611921875000235;62032.54296875;834.22265625;70.5;
1.2980644531249936;52680.59375;722.40625;70.5;
1.3366546875000154;57460.1640625;785.11328125;70.5;
1.298826171874964;53288.55859375;725.02734375;71;
1.3015999999999508;53614.2421875;724.55078125;70.5;
1.2978636718749499;52409.27734375;721.69140625;70;
1.3244031250000035;59825.03125;804.421875;71.5;
