Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.1087527343750025;43366.80078125;616.30859375;70;
1.093207421874979;42884.4765625;608.68359375;71;
1.0919582031249888;42885.43359375;608.6796875;70.5;
1.0930371093750182;42956.2421875;609.16015625;70;
1.0918218749999937;42740.234375;606.296875;70;
1.152690624999991;51141.37109375;711.4375;70.5;
1.0937890624999795;43004.640625;609.87109375;70.5;
1.106115234375011;46098.3515625;654.9375;70.5;
1.1174199218750118;43837.1953125;622.74609375;70.5;
1.092031249999991;42774.80859375;606.296875;70;
1.0944238281250023;43169.625;617.02734375;70;
1.0915089843749683;42821.05859375;609.39453125;70;
1.0913128906250336;42793.87890625;606.296875;70;
1.1524863281250077;51555.265625;713.5859375;70;
1.0925347656249755;42986.7578125;609.875;70;
1.1171476562499834;46551.34765625;663.75390625;70;
1.1088648437499842;43563.73046875;618.21875;70;
1.0927999999999543;42961.7265625;608.91796875;70;
1.0917605468749798;42792.44921875;606.296875;70;
1.091121874999999;42925.484375;609.16015625;70;
1.0911960937499998;42703.28125;606.05859375;70;
1.1542398437500196;51604.140625;716.68359375;70;
1.0934867187500004;42913.328125;609.39453125;70;
1.1127730468749633;46260;658.98828125;69;
1.110952734374962;43342.71875;618.21875;69;
1.093291406249989;42878.75390625;608.921875;70;
1.092342578124999;42705.42578125;609.15625;70;
1.0921421875000306;42706.85546875;606.296875;70;
1.0946156249999603;43075.9296875;614.1640625;69.5;
1.1414925781250531;51011.19140625;704.2890625;69.5;
1.0937722656249775;42907.12890625;609.6328125;69.5;
1.1232699218749644;46539.1875;663.99609375;69;
1.103265624999949;43320.0703125;616.30859375;69.5;
1.0930566406249795;42904.50390625;609.875;69.5;
1.0925417968749684;42703.28125;606.53515625;69.5;
1.0927085937500465;42900.69140625;608.6796875;70;
1.1000746093749854;44692.1640625;636.09765625;72;
1.1466683593750417;49358.71875;685.453125;72;
1.093830859375032;42895.4453125;609.6328125;70;
1.1194078124999578;46735.8828125;665.90234375;69;
1.103483984375032;43304.80859375;615.8359375;69;
1.092017187500005;42740.7109375;606.53515625;70;
1.0923906250000073;42853.9609375;608.6796875;70;
1.0919277343749627;42754.78125;606.7734375;69.5;
1.1079996093750424;46532.51171875;658.98828125;70.5;
1.1320812499999988;47956.34375;661.609375;71;
1.092322656250019;42938.12109375;609.6328125;70;
1.1301929687500092;47031.51953125;669.71875;69.5;
1.1098636718749617;43496.5;618.45703125;69.5;
1.0937058593750066;42903.3125;608.6796875;69.5;
1.0921164062499997;42890.9140625;608.44140625;69.5;
1.0931277343750025;42967.92578125;609.3984375;70;
1.1114312500000096;47858.1171875;671.14453125;71;
1.1366878906250122;46771.40625;652.55078125;71;
1.093199218750044;42867.07421875;609.875;69.5;
1.1257765624999934;46925.8984375;666.61328125;69;
1.0964109375000248;43026.33984375;611.78125;69;
1.0922660156250004;42948.61328125;608.68359375;69;
1.093225000000018;42923.578125;608.6796875;69.5;
1.0929570312500232;42744.52734375;606.7734375;70;
1.116252343750034;48399.5625;676.87109375;70;
1.1280062499999985;45472.984375;644.44140625;70;
1.0963984374999995;42908.796875;613.92578125;69.5;
1.1356757812499723;47245.859375;676.15625;69.5;
1.099914843750014;43025.859375;611.77734375;70;
1.0931214843750467;42873.75;609.63671875;70;
1.0932121093749743;42879.47265625;608.44140625;70;
1.0937253906250248;42886.86328125;608.68359375;70;
1.1161781249999763;49764.7421875;692.83984375;70.5;
1.1283441406249608;44445.640625;631.09375;70.5;
1.092542187499987;42742.14453125;606.7734375;70;
1.1330558593750197;47096.37109375;672.81640625;70;
1.0960386718750215;42920.00390625;609.6328125;70;
1.093556250000006;42892.82421875;608.921875;69.5;
1.0933261718749918;42863.2578125;609.39453125;69;
1.0919492187500168;42866.8359375;608.4453125;69.5;
1.1214226562499903;49955.4765625;693.078125;70;
1.1203730468749882;44230.109375;626.5625;70;
1.0920277343749945;42729.26953125;606.53515625;70;
1.139408203125015;47398.921875;676.87109375;69;
1.095086328124978;42821.77734375;609.39453125;69;
1.0945417968750348;43067.34375;611.06640625;69.5;
1.0917886718750083;42706.6171875;607.01171875;69;
1.0920296874999735;42861.58984375;608.44140625;69;
1.1226953124999568;49915.90234375;693.796875;69.5;
1.1197507812499907;43856.03125;625.37109375;70;
1.0961707031250398;43273.81640625;609.39453125;70;
1.1317738281250058;46946.640625;671.14453125;70;
1.0930691406250048;42854.67578125;609.63671875;70;
1.0958492187500042;43481.00390625;612.49609375;70;
1.0946734375000347;43295.984375;608.44140625;70;
1.0942375000000197;43231.140625;608.6796875;70;
1.1307671874999983;50670.015625;700.47265625;69.5;
1.1105140624999876;43485.0546875;618.93359375;69.5;
1.0926507812499722;42894.4921875;609.15625;70;
1.135762890625017;47059.17578125;672.578125;70.5;
1.0921917968749995;42767.890625;606.7734375;71;
1.091353125000012;42898.546875;608.6796875;70.5;
1.092337499999985;42771.46875;607.01171875;69.5;
1.0922691406249783;42852.53125;608.6796875;69.5;
1.129879687500022;50421.82421875;697.61328125;69.5;
1.112485546875007;43748.50390625;621.078125;69.5;
1.0928937499999734;42856.8203125;608.91796875;70;
1.1305363281250038;46948.3125;667.09375;70.5;
1.092469140624985;42890.44140625;609.3984375;70.5;
1.0934359374999758;42904.02734375;609.39453125;70;
1.092841406250045;42892.109375;609.3984375;70;
1.0926117187499926;42717.5859375;606.296875;70;
1.1381589843750248;50687.18359375;705.71484375;70;
1.1054285156250216;43423.78125;616.07421875;70;
1.0923976562500002;42901.1640625;608.91796875;70.5;
1.1432054687500113;47754.8828125;677.109375;70;
1.0965609374999872;43056.85546875;612.25390625;70;
1.0923156249999693;42874.2265625;608.68359375;69.5;
1.093296093750041;42896.875;608.91796875;69.5;
1.09355429687497;42895.921875;608.921875;70;
1.1398675781250063;51142.32421875;706.90625;69.5;
1.1032757812499767;43377.046875;613.44921875;69.5;
1.092308984374995;42929.54296875;608.91796875;70;
1.1323957031250416;47148.58203125;671.38671875;70;
1.0923105468750123;42815.57421875;607.25;70;
1.0915367187499783;42885.671875;608.44140625;70;
1.0916859375000172;42727.359375;607.01171875;70;
1.091778125000019;42928.82421875;608.68359375;70;
