Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4045301757812467;15553.1962890625;226.0205078125;65;
0.41893427734373745;17449.4541015625;250.63671875;65;
0.4050075195312388;15377.3623046875;225.185546875;65.5;
0.41369951171876096;16338.8427734375;240.02734375;65.5;
0.4035079101562644;15383.681640625;225.06640625;65;
0.4033343749999858;15290.33984375;223.8740234375;65;
0.40717998046875437;16334.0751953125;239.0732421875;65.5;
0.4129572265624972;16328.53125;234.841796875;65.5;
0.41178369140624227;16304.9873046875;239.3125;64.5;
0.4057648437500063;15381.7138671875;226.318359375;64.5;
0.403589648437503;15326.2822265625;224.41015625;65;
0.4027340820312588;15309.056640625;224.052734375;64.5;
0.4206439453124915;17639.5322265625;252.9619140625;64.5;
0.40305478515622895;15283.486328125;224.6494140625;64.5;
0.41314267578124486;16425.03125;240.50390625;65.5;
0.4035971679687407;15385.3505859375;224.828125;65;
0.4030695312499972;15325.208984375;224.4111328125;65.5;
