Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.44870292968749936;17635.1806640625;259.63671875;67;
0.45572900390624227;17307.654296875;254.09375;66.5;
0.43209179687499955;16411.560546875;240.146484375;66.5;
0.47014296875002515;19319.9609375;279.1875;67;
0.4567636718749952;17453.0888671875;256.298828125;67;
0.4642932617187512;18135.083984375;267.4453125;67;
0.43243681640623777;16452.9267578125;240.5634765625;67;
0.4333927734375038;16474.443359375;241.1591796875;67;
0.4475532226562393;18476.140625;266.669921875;66.5;
0.43334697265623845;16879.3359375;248.669921875;67.5;
0.4395488281249982;16886.3701171875;248.0146484375;66.5;
0.4327221679687625;16525.0478515625;241.0400390625;67.5;
0.43257246093750723;16428.96484375;240.146484375;67;
0.4520926757812447;18782.6875;269.94921875;66.5;
0.4343297851562511;16922.251953125;247.298828125;68;
0.43944101562499327;16919.9267578125;248.9677734375;68;
0.43308740234374454;16528.802734375;241.041015625;67;
0.4329496093749867;16495.484375;240.7431640625;67;
0.4474653320312427;18429.947265625;266.4912109375;67;
0.4330649414062293;16596.0361328125;243.0673828125;66.5;
0.441355859374994;17376.4970703125;254.451171875;67;
0.4323525390625207;16468.3642578125;240.9814453125;66.5;
0.43215595703125587;16422.8251953125;240.4443359375;67;
0.4465452148437521;18567.216796875;265.716796875;67.5;
0.43153662109372704;16414.9580078125;240.3251953125;66.5;
0.4417668945312414;17553.9990234375;256.0615234375;66.5;
0.4331094726562412;16552.46484375;241.041015625;67;
0.43227802734375587;16490.4775390625;240.6826171875;67;
0.4473224609374995;18564.4150390625;266.9091796875;66.5;
0.4322535156250069;16428.0703125;240.9208984375;66.5;
0.4418054687500046;17428.115234375;256.4189453125;66.5;
0.43317949218749163;16486.6025390625;241.3388671875;67;
0.43934999999999036;16775.625;244.498046875;67;
0.458348828124997;18959.771484375;273.1669921875;67;
0.4320302734375048;16404.4677734375;240.3251953125;67;
0.4413208007812557;17516.626953125;255.8818359375;67;
0.4320191406249876;16425.6279296875;241.16015625;67;
0.4321042968749964;16426.22265625;240.146484375;66.5;
0.4479772460937568;18590.1044921875;267.564453125;67;
0.4323050781249833;16428.3095703125;240.921875;67;
